timestamp,open,high,low,close
2014-07-21,112.83500,112.89600,112.63400,112.89500
2014-07-18,112.68600,113.17900,112.62000,112.75900
2014-07-17,113.14700,113.19100,112.65700,112.69100
2014-07-16,113.49800,113.55800,113.09600,113.14700
2014-07-15,113.85000,113.95400,113.42500,113.49900
2014-07-14,113.58000,114.00000,113.49300,113.84400
2014-07-11,113.49700,113.66600,113.35600,113.54700
2014-07-10,114.04000,114.05400,113.25700,113.50300
2014-07-09,113.69600,114.13900,113.63400,114.05800
2014-07-08,114.01500,114.02300,113.61600,113.70200
2014-07-07,114.09300,114.14900,113.86100,114.00900
2014-07-04,114.39600,114.39600,113.95700,114.15100
2014-07-03,114.45500,114.66100,114.27800,114.39700
2014-07-02,114.39600,114.52900,114.10800,114.47400
2014-07-01,114.23400,114.59600,114.19700,114.41200
2014-06-30,113.81100,114.25100,113.59500,114.23400
2014-06-27,113.79000,113.88000,113.42200,113.79200
2014-06-26,114.04800,114.06500,113.41100,113.77800
2014-06-25,114.03400,114.17500,113.89000,114.05400
2014-06-24,113.95800,114.20800,113.76100,114.02100
2014-06-23,113.97800,114.03700,113.58200,113.95200
2014-06-20,113.99800,114.13300,113.79600,114.01000
2014-06-19,113.72000,114.22900,113.61000,113.99300
2014-06-18,113.57700,113.89200,113.55000,113.71500
2014-06-17,113.45200,113.68600,113.41500,113.57100
2014-06-16,113.30500,113.52900,113.06800,113.45300
2014-06-13,113.21700,113.74900,113.14100,113.35000
2014-06-12,113.33100,113.53100,113.12300,113.22900
2014-06-11,113.78900,113.78900,113.21600,113.33800
2014-06-10,114.29100,114.32100,113.58600,113.80100
2014-06-09,114.80600,114.88300,114.16900,114.31000
2014-06-06,114.87600,114.89900,114.48200,114.66000
2014-06-05,114.49900,114.92300,113.66400,114.88200
2014-06-04,114.37000,114.70600,114.27400,114.50500
2014-06-03,113.91800,114.39400,113.82600,114.37000
2014-06-02,113.72400,113.99400,113.52300,113.90600
2014-05-30,113.28800,113.83300,113.06600,113.63700
2014-05-29,113.31400,113.41500,113.00700,113.28800
2014-05-28,113.75100,113.75900,113.18000,113.30800
2014-05-27,113.88700,114.06500,113.62600,113.75700
2014-05-26,113.78500,113.94600,113.62500,113.88500
2014-05-23,113.75600,113.88500,113.44000,113.81000
2014-05-22,113.51300,113.83000,113.41500,113.75500
2014-05-21,113.54200,113.66500,113.06200,113.52400
2014-05-20,113.69800,113.86900,113.32400,113.54200
2014-05-19,113.76500,113.94800,113.38600,113.70900
2014-05-16,113.99800,114.10800,113.67500,113.70800
2014-05-15,114.42000,114.60400,113.75500,113.98500
2014-05-14,114.87600,114.97800,114.31200,114.44300
2014-05-13,115.03300,115.40700,114.77000,114.87700
2014-05-12,114.87800,115.11300,114.78900,115.03800
2014-05-09,115.47600,115.54000,114.67100,114.86500
2014-05-08,116.24800,116.84500,115.36000,115.47500
2014-05-07,116.32700,116.46700,115.98300,116.23100
2014-05-06,116.35500,116.71700,116.10800,116.32700
2014-05-05,116.48400,116.48400,116.05600,116.34900
2014-05-02,116.33100,116.79700,116.16900,116.37400
2014-05-01,116.13800,116.45000,116.06600,116.33600
2014-04-30,116.14400,116.42900,115.66200,116.11700
2014-04-29,116.39700,116.78200,115.93000,116.13200
2014-04-28,116.63200,116.63200,116.27600,116.39700
2014-04-25,116.16400,116.20600,116.09200,116.12700
2014-04-24,116.04800,116.10500,115.71000,115.96300
2014-04-23,115.91600,116.27400,115.76900,116.04700
2014-04-22,115.94600,116.08000,115.63500,115.90500
2014-04-21,115.93600,116.26000,115.83200,115.94700
2014-04-18,115.97700,116.10000,115.86600,115.95400
2014-04-17,115.91800,116.33800,115.73200,115.98800
2014-04-16,115.67800,116.50000,115.64900,115.92500
2014-04-15,115.74300,115.79800,115.34600,115.67800
2014-04-14,115.83000,115.94900,115.53200,115.75400
2014-04-11,115.76700,116.24400,115.65500,115.99500
2014-04-10,115.91000,116.15600,115.45300,115.74400
2014-04-09,115.25000,115.95300,115.18800,115.91600
2014-04-08,116.06100,116.12700,114.97500,115.25500
2014-04-07,115.81200,116.28200,115.48400,116.05600
2014-04-04,116.59800,116.64200,115.63500,115.79200
2014-04-03,117.10900,117.40600,116.35900,116.59100
2014-04-02,117.32400,117.68700,116.93600,117.10200
2014-04-01,116.71700,117.42300,116.55500,117.34100
2014-03-31,116.01800,116.90200,115.83400,116.72800
2014-03-28,115.27700,116.11800,114.74800,115.92900
2014-03-27,115.31400,115.57600,114.99500,115.27100
2014-03-26,115.84300,115.91300,115.20100,115.31400
2014-03-25,116.04400,116.16700,115.25200,115.83600
2014-03-24,115.91800,116.31400,115.43500,116.03000
2014-03-21,115.86700,116.01400,115.43500,115.82500
2014-03-20,116.07800,116.26500,115.52200,115.89000
2014-03-19,116.14200,116.42900,115.94500,116.04600
2014-03-18,116.53500,116.69100,115.70900,116.13200
2014-03-17,116.19600,116.77700,116.03600,116.53500
2014-03-14,116.46900,116.58700,115.77600,116.15700
2014-03-13,117.52600,117.83200,115.95800,116.48100
2014-03-12,117.29800,117.57800,116.98500,117.53700
2014-03-11,117.65300,117.67200,117.17200,117.31000
2014-03-10,117.43700,117.82300,117.35200,117.63100
2014-03-07,117.04500,117.79000,116.92300,117.63400
2014-03-06,115.28000,117.09200,115.27400,117.03700
2014-03-05,115.16600,115.47200,115.04600,115.28500
2014-03-04,114.85800,115.37800,114.78100,115.16500
2014-03-03,115.26700,115.58500,114.71500,114.84500
2014-02-28,114.93800,116.02000,114.29900,115.65700
2014-02-27,114.92400,115.09600,114.16300,114.94000
2014-02-26,115.23400,115.39300,114.51000,114.91100
2014-02-25,115.28200,115.47200,114.93700,115.24000
2014-02-24,115.43400,115.65500,115.08500,115.28300
2014-02-21,114.96000,115.74000,114.92900,115.43800
2014-02-20,115.12800,115.18300,114.22000,114.94600
2014-02-19,115.25500,115.38400,114.64100,115.11500
2014-02-18,114.29700,115.40700,114.16800,115.24200
2014-02-17,114.00600,114.36000,113.72600,114.30800
2014-02-14,114.32700,114.54500,113.86600,114.06300
2014-02-13,113.79600,114.41300,113.57800,114.33300
2014-02-12,114.22700,114.29600,113.28200,113.83100
2014-02-11,114.00600,114.56200,113.85100,114.22100
2014-02-10,114.05500,114.19700,113.72600,113.99900
2014-02-07,113.30300,113.99500,112.99700,113.98800
2014-02-06,112.26300,113.42400,111.94000,113.30800
2014-02-05,112.45500,112.54700,111.71600,112.25200
2014-02-04,112.05400,112.45900,111.70000,112.44800
2014-02-03,112.49300,112.88500,111.91500,112.06800
2014-01-31,113.79400,113.98000,112.54900,112.62000
2014-01-30,114.32000,114.37100,113.56900,113.77100
2014-01-29,114.87300,114.99400,113.80200,114.32900
2014-01-28,114.37400,114.84300,114.33900,114.70600
2014-01-27,114.17800,114.78200,113.74100,114.39400
2014-01-24,115.04400,115.35200,114.16100,114.35800
2014-01-23,114.65600,115.58900,114.30900,115.07300
2014-01-22,114.58100,114.87600,114.27100,114.63400
2014-01-21,114.45700,114.83300,114.20900,114.57600
2014-01-20,114.50200,114.62700,113.79500,114.44600
2014-01-17,115.29600,115.34700,114.35000,114.56700
2014-01-16,115.04400,115.55200,114.93200,115.28400
2014-01-15,115.42900,115.51700,114.78300,115.03900
2014-01-14,114.54700,115.50200,114.49100,115.44700
2014-01-13,115.33500,115.41700,113.96800,114.55600
2014-01-10,115.55700,115.83700,115.14500,115.37100
2014-01-09,115.05100,115.66500,114.85700,115.55000
2014-01-08,115.04900,115.61300,114.87200,115.06200
2014-01-07,115.25400,115.46900,114.93000,115.03800
2014-01-06,115.81200,115.90300,114.98400,115.25400
2014-01-03,116.56300,116.59300,115.36800,115.77800
2014-01-02,118.01900,118.19800,116.17400,116.55700
2014-01-01,117.89400,118.13100,117.85300,117.96600
2013-12-31,118.41900,118.41900,117.69600,117.88300
2013-12-30,118.06800,118.52600,117.91600,118.41900
2013-12-27,116.86500,119.07200,116.84200,117.94100
2013-12-26,116.53100,117.01800,116.53100,116.87600
2013-12-25,116.38300,116.80200,116.30000,116.51400
2013-12-24,116.45900,116.69200,116.25100,116.38800
2013-12-23,116.05100,116.53700,115.89300,116.43900
2013-12-20,116.05700,116.50300,115.96200,116.13100
2013-12-19,116.60200,116.74500,115.90000,116.09000
2013-12-18,116.00000,116.91200,115.46800,116.64200
2013-12-17,116.08600,116.24200,115.58100,116.00100
2013-12-16,115.94400,116.40400,115.53300,116.07100
2013-12-13,116.22300,116.66800,115.73800,116.07100
2013-12-12,115.49200,116.26800,115.47000,116.20400
2013-12-11,115.84900,115.98900,115.31100,115.52400
2013-12-10,115.97100,116.16900,115.67100,115.86600
2013-12-09,115.49100,116.02500,115.24100,115.92900
2013-12-06,113.48300,115.40100,113.37600,115.33000
2013-12-05,113.39700,113.74500,112.97500,113.48900
2013-12-04,113.36900,113.60300,112.92000,113.38200
2013-12-03,113.28400,113.76800,112.88400,113.32500
2013-12-02,113.10000,113.54100,112.84700,113.27200
2013-11-29,112.95300,113.35500,112.77300,112.98800
2013-11-28,112.54500,112.99900,112.23100,112.94100
2013-11-27,111.69800,112.65500,111.56100,112.53900
2013-11-26,111.48100,111.78000,111.24500,111.70000
2013-11-25,111.61000,112.10600,111.20400,111.48800
2013-11-22,110.80900,111.70400,110.41400,111.64100
2013-11-21,109.17500,110.78500,109.11200,110.78500
2013-11-20,109.89700,110.24600,108.88400,109.16400
2013-11-19,109.49800,110.01800,109.18700,109.89100
2013-11-18,109.61800,109.81500,109.28000,109.52000
2013-11-15,109.11200,109.64400,108.95700,109.48300
2013-11-14,108.61000,109.26500,108.47900,109.12400
2013-11-13,108.58900,108.65600,108.14200,108.61600
2013-11-12,107.83200,108.78300,107.77700,108.57800
2013-11-11,107.50500,107.97700,107.25400,107.82700
2013-11-08,107.07700,107.59900,106.79900,107.48900
2013-11-07,108.15800,108.27300,106.81400,107.08800
2013-11-06,107.79300,108.48500,107.68300,108.14100
2013-11-05,108.39300,108.39700,107.54500,107.78300
2013-11-04,108.32200,108.45900,107.97900,108.34800
2013-11-01,108.49500,108.49500,107.66700,108.13900
2013-10-31,109.45300,109.50100,108.30800,108.44200
2013-10-30,109.22400,109.67000,108.93200,109.45500
2013-10-29,109.04400,109.37300,108.60900,109.27000
2013-10-28,109.36400,109.36900,108.98900,109.05000
2013-10-25,109.01500,109.16100,108.60200,109.12700
2013-10-24,109.07700,109.47100,108.93500,109.03300
2013-10-23,109.60400,109.68700,108.55500,109.06100
2013-10-22,108.82400,109.72600,108.71800,109.59900
2013-10-21,108.57800,108.93700,108.39200,108.79600
2013-10-18,108.46600,108.68500,108.16100,108.36800
2013-10-17,108.14100,108.58900,107.88500,108.44400
2013-10-16,107.59400,108.18000,107.57500,108.14100
2013-10-15,108.31400,108.34000,107.42100,107.60100
2013-10-14,107.85900,108.36500,107.73500,108.30800
2013-10-11,107.85200,108.43100,107.55300,108.07100
2013-10-10,106.95600,107.85000,106.94400,107.84200
2013-10-09,107.15200,107.51700,106.65000,106.96100
2013-10-08,107.01300,107.46800,106.96500,107.15200
2013-10-07,107.28100,107.48900,106.90300,107.01400
2013-10-04,108.13600,108.29900,107.25500,107.43100
2013-10-03,107.88500,108.55500,107.78700,108.10200
2013-10-02,108.16400,108.21900,107.42900,107.86100
2013-10-01,108.53200,108.87800,107.96300,108.20400
2013-09-30,107.82200,108.81100,107.72600,108.54300
2013-09-27,108.68500,109.00300,108.27500,108.44600
2013-09-26,108.21900,108.87500,108.02500,108.74000
2013-09-25,108.11100,108.63000,107.90100,108.19600
2013-09-24,108.46400,108.90200,108.01700,108.12800
2013-09-23,109.07900,109.12200,108.25200,108.42600
2013-09-20,109.14800,109.36900,108.92200,109.09700
2013-09-19,107.48500,109.36500,107.40700,109.14700
2013-09-18,107.03700,107.49500,106.64200,107.44200
2013-09-17,106.81000,107.20300,106.75100,107.03100
2013-09-16,106.85700,107.09800,106.55300,106.82600
2013-09-13,106.91700,107.08700,106.36700,106.88000
2013-09-12,107.28100,107.42100,106.49800,106.90600
2013-09-11,107.35300,107.53800,107.10100,107.30800
2013-09-10,106.83900,107.50500,106.66200,107.34200
2013-09-09,106.38300,107.01600,105.95700,106.82200
2013-09-06,105.97900,106.01100,105.17800,105.69100
2013-09-05,106.59000,106.63500,105.86300,105.97900
2013-09-04,106.26700,106.64000,105.98100,106.58900
2013-09-03,106.32000,106.59400,106.03800,106.24500
2013-09-02,105.60000,106.70800,105.42000,106.34300
2013-08-30,105.59600,105.69100,105.21900,105.55000
2013-08-29,105.94400,106.03500,105.49500,105.60100
2013-08-28,105.73900,106.13800,105.59400,105.95000
2013-08-27,106.68700,106.77500,105.66700,105.73400
2013-08-26,107.04700,107.26900,106.57400,106.67100
2013-08-23,106.89300,107.19000,106.86500,107.07900
2013-08-22,105.98200,107.01100,105.81500,106.93700
2013-08-21,106.07900,106.36100,105.80100,105.93300
2013-08-20,105.60500,106.18200,105.00800,106.08000
2013-08-19,105.32800,105.99400,105.16400,105.61600
2013-08-16,105.05000,105.50300,104.83900,105.25200
2013-08-15,104.81900,105.32500,104.44100,105.03400
2013-08-14,105.29500,105.36200,104.71900,104.80200
2013-08-13,104.82300,105.63700,104.81800,105.25200
2013-08-12,104.40800,104.85500,104.07900,104.83300
2013-08-09,104.97900,105.30200,104.26600,104.26600
2013-08-08,104.55300,105.11000,104.24900,104.98500
2013-08-07,105.57900,105.59000,104.31600,104.54200
2013-08-06,105.92000,106.16800,105.43800,105.56800
2013-08-05,106.49400,106.59900,105.62300,105.89700
2013-08-02,106.23700,106.65800,106.01600,106.45600
2013-08-01,105.58200,106.47900,105.47900,106.21400
2013-07-31,105.42100,106.01000,105.07100,105.53200
2013-07-30,105.15600,105.69700,105.06400,105.43200
2013-07-29,105.76300,105.76300,104.97900,105.14500
2013-07-26,106.72600,106.80600,105.56600,105.84400
2013-07-25,106.97300,107.06400,106.30100,106.70500
2013-07-24,106.40300,107.15600,106.33400,106.95700
2013-07-23,106.38800,106.59400,106.01100,106.38700
2013-07-22,106.62400,106.90300,106.17600,106.39900
2013-07-19,106.41700,106.94000,106.04800,106.94000
2013-07-18,105.79700,106.46600,105.73300,106.42800
2013-07-17,105.48000,106.26900,105.34600,105.79100
2013-07-16,105.36300,105.66700,104.93600,105.48500
2013-07-15,104.94700,105.47600,104.72300,105.39500
2013-07-12,104.52500,105.16800,104.13100,104.80300
2013-07-11,104.29800,104.90000,103.80800,104.54200
2013-07-10,103.90100,104.44400,103.11800,104.35200
2013-07-09,104.80900,104.98900,103.62100,103.88000
2013-07-08,104.82800,105.08700,104.53600,105.08700
2013-07-05,104.66400,105.06700,104.09900,104.97500
2013-07-04,105.56100,105.67600,104.39400,104.66900
2013-07-03,105.85000,106.04100,104.53400,105.54500
2013-07-02,105.38500,106.07300,105.11900,105.86600
2013-07-01,104.96900,105.47300,104.95500,105.37500
2013-06-28,104.12100,105.14300,104.08000,104.92200
2013-06-27,103.67000,104.19800,103.53000,104.12700
2013-06-26,104.42500,104.59600,103.16400,103.66400
2013-06-25,104.70000,104.98000,103.88600,104.42000
2013-06-24,104.65900,105.27900,104.08400,104.70500
2013-06-21,104.93500,105.59000,104.08000,104.74100
2013-06-20,103.78900,105.70800,103.58000,104.95700
2013-06-19,103.66900,104.24700,103.09900,103.76700
2013-06-18,102.59100,103.94000,102.43000,103.66400
2013-06-17,102.15400,103.05500,102.13200,102.58000
2013-06-14,103.66100,103.72900,101.87000,102.11300
2013-06-13,104.11200,104.18200,101.83000,103.67200
2013-06-12,103.84500,104.88400,103.62900,104.10100
2013-06-11,104.41600,104.86000,103.44700,103.85600
2013-06-10,104.40500,105.84800,104.40500,105.74700
2013-06-07,104.69200,104.76500,102.68400,104.17800
2013-06-06,105.25100,105.71300,103.79100,104.70800
2013-06-05,105.61200,105.82300,104.94100,105.22300
2013-06-04,104.96700,105.89700,104.89500,105.60700
2013-06-03,105.00300,105.25300,103.99200,104.95700
2013-05-31,105.66300,106.09300,104.83100,105.11100
2013-05-30,105.09300,105.96300,104.76800,105.68500
2013-05-29,104.71500,105.20400,104.41400,105.10900
2013-05-28,104.98600,105.54800,104.61900,104.69400
2013-05-27,105.25100,105.25100,105.07000,105.18500
2013-05-24,105.23200,105.75000,104.60800,105.35100
2013-05-23,105.28900,105.48700,104.03800,105.22700
2013-05-22,105.63200,106.22000,105.03700,105.30500
2013-05-21,105.79300,106.22900,105.40000,105.62700
2013-05-20,105.82600,106.07900,105.62800,105.75600
2013-05-17,105.98300,106.25700,105.30500,106.15500
2013-05-16,105.84400,106.35600,105.47000,105.97200
2013-05-15,105.83200,106.02500,105.34400,105.84400
2013-05-14,106.30000,106.63100,105.78000,105.83800
2013-05-13,106.17700,106.56900,105.92900,106.31600
2013-05-10,106.12300,106.56700,105.73500,106.15900
2013-05-09,105.79200,106.34300,105.32700,106.11100
2013-05-08,105.22700,105.87400,104.87000,105.80200
2013-05-07,105.82400,105.92600,104.99300,105.22200
2013-05-06,105.99400,106.10600,105.65100,105.83500
2013-05-03,104.69500,106.35900,104.66800,105.80500
2013-05-02,104.92500,105.95700,104.45300,104.69500
2013-05-01,104.76100,105.28300,104.42300,104.92000
2013-04-30,104.36400,104.96600,103.86300,104.73900
2013-04-29,104.04800,104.77400,103.38300,104.37500
2013-04-26,105.10200,105.16500,103.63400,104.02200
2013-04-25,105.04100,105.24500,104.66800,105.09600
2013-04-24,105.12000,105.50900,104.49100,105.04100
2013-04-23,106.27300,106.34400,104.67200,105.10400
2013-04-22,106.97300,107.18600,105.67800,106.27900
2013-04-19,105.29200,106.94800,105.20700,106.61000
2013-04-18,105.34600,105.90400,104.60700,105.31400
2013-04-17,105.96900,106.72900,104.10800,105.32300
2013-04-16,103.77800,106.01800,103.74000,105.97300
2013-04-15,106.00600,106.29600,103.06200,103.75600
2013-04-12,107.17100,107.19800,105.74600,106.05600
2013-04-11,107.01300,107.40500,106.43800,107.18200
2013-04-10,106.31100,107.08600,106.09100,107.00700
2013-04-09,106.38700,106.67000,105.43500,106.32100
2013-04-08,105.17500,106.40300,105.03500,106.39800
2013-04-05,102.51200,104.79100,101.95700,104.35000
2013-04-04,98.44100,102.54900,98.13300,102.52200
2013-04-03,98.40900,98.69900,98.07800,98.41900
2013-04-02,98.40100,98.70400,97.94000,98.40900
2013-04-01,99.21100,99.30600,98.22600,98.39600
2013-03-29,99.16900,99.30000,98.85500,99.25300
2013-03-28,98.91000,99.32500,98.32500,99.16900
2013-03-27,99.65800,99.94300,98.53300,98.92600
2013-03-26,99.23100,99.74700,98.99300,99.66800
2013-03-25,100.32400,101.31500,98.58300,99.18400
2013-03-22,100.30200,100.99000,99.50900,100.43700
2013-03-21,101.64700,101.67900,99.98500,100.34400
2013-03-20,100.38000,101.87400,100.05300,101.64700
2013-03-19,100.68800,101.22000,99.94300,100.33800
2013-03-18,100.23400,101.09000,99.79400,100.68800
2013-03-15,101.47400,102.26100,101.25800,101.47600
2013-03-14,100.85100,101.54800,100.53100,101.45800
2013-03-13,101.30400,101.46300,100.71900,100.83500
2013-03-12,101.70600,101.97800,100.86500,101.28300
2013-03-11,100.80400,101.73200,100.76700,101.70600
2013-03-08,100.56800,101.69400,100.10000,100.92000
2013-03-07,99.14200,100.80700,98.90500,100.57900
2013-03-06,99.13500,99.27800,98.79600,99.12600
2013-03-05,99.33100,99.40000,98.73200,99.12900
2013-03-04,99.34300,99.41200,98.88300,99.32100
2013-03-01,98.77900,99.39600,98.19200,99.25800
2013-02-28,99.21000,99.72100,98.65400,98.82100
2013-02-27,98.68100,99.28700,97.95300,99.18400
2013-02-26,98.46200,99.49100,97.86100,98.67600
2013-02-25,101.71200,101.80400,97.49900,98.46200
2013-02-22,99.98500,100.56600,99.80200,100.44200
2013-02-21,100.90200,101.17600,99.51300,99.99600
2013-02-20,101.39400,101.86600,100.79900,100.98300
2013-02-19,101.55600,101.71700,101.06600,101.39400
2013-02-18,101.51300,102.11800,101.46600,101.71700
2013-02-15,100.80500,101.63200,99.99000,101.40600
2013-02-14,101.83900,102.08300,100.53800,100.78300
2013-02-13,101.92100,102.25200,101.12300,101.88800
2013-02-12,102.47300,102.99500,101.44600,101.89800
2013-02-11,101.00300,102.70000,100.63300,102.47300
2013-02-08,101.93400,102.05400,100.51300,101.05300
2013-02-07,102.84700,103.47300,101.34600,101.94500
2013-02-06,103.06700,103.62300,102.10800,102.86900
2013-02-05,101.68000,103.11200,101.14300,103.06800
2013-02-04,101.97200,102.38700,101.50200,101.66400
2013-02-01,100.76000,102.60600,100.62700,102.22600
2013-01-31,99.99000,100.75900,99.63900,100.74300
2013-01-30,98.49400,100.11700,98.33600,99.99000
2013-01-29,98.06900,98.61500,97.57200,98.33600
2013-01-28,97.98500,98.19100,97.57200,98.00400
2013-01-25,97.21800,98.63800,97.10800,98.00500
2013-01-24,95.32100,97.46500,95.03000,97.23500
2013-01-23,95.46100,95.51400,94.70500,95.31600
2013-01-22,96.07100,96.43000,95.01400,95.33000
2013-01-21,96.32800,96.57500,95.73900,96.10300
2013-01-18,96.34000,96.62800,95.69200,96.41600
2013-01-17,94.91500,96.53400,94.56400,96.35000
2013-01-16,95.26900,95.36400,94.35800,94.92000
2013-01-15,97.03000,97.23400,95.05800,95.24700
2013-01-14,97.84300,98.20400,96.86500,97.06100
2013-01-11,97.07600,97.91500,96.76800,97.60400
2013-01-10,94.93900,97.04900,94.91800,97.04900
2013-01-09,94.16900,95.13000,93.92700,94.94400
2013-01-08,95.26400,95.33700,94.01900,94.16900
2013-01-07,95.28600,95.57600,94.37800,95.29000
2013-01-04,94.11000,95.48500,94.11000,95.32400
2013-01-03,95.14800,95.16900,93.98100,94.11000
2013-01-02,94.65600,96.01800,94.51200,95.11600
2013-01-01,94.74700,94.74900,94.07200,94.65600
2012-12-31,94.14800,94.83100,93.94000,94.74200
2012-12-28,94.24800,94.87100,93.76100,94.10100
2012-12-27,93.72300,94.56100,93.55500,94.25300
2012-12-26,92.52400,93.87000,92.48700,93.71700
2012-12-25,92.71400,92.75300,92.34400,92.57900
2012-12-24,92.03700,92.72400,91.97300,92.72400
2012-12-21,92.55300,92.58800,91.60800,91.95000
2012-12-20,92.38700,92.84200,91.69600,92.56400
2012-12-19,92.20900,93.04900,92.14200,92.39200
2012-12-18,91.38800,92.27000,91.34100,92.20300
2012-12-17,91.98400,92.01100,90.99500,91.38800
2012-12-14,90.54400,91.03900,90.26700,90.94900
2012-12-13,89.86000,90.56100,89.70800,90.53400
2012-12-12,88.47200,89.98900,88.44700,89.87000
2012-12-11,88.18700,88.54700,87.91700,88.48600
2012-12-10,88.04800,88.30600,87.85200,88.20300
2012-12-07,88.34900,88.55600,87.79300,88.27300
2012-12-06,89.03200,89.08300,88.12600,88.34300
2012-12-05,88.37700,89.02300,88.26500,88.99800
2012-12-04,88.83600,88.86200,88.17200,88.39200
2012-12-03,88.72800,89.14100,88.55600,88.84100
2012-11-30,88.48900,89.36100,88.42900,88.81800
2012-11-29,88.29900,88.65300,88.17900,88.50500
2012-11-28,88.29600,88.30300,87.49600,88.29500
2012-11-27,88.46200,88.76200,88.06800,88.24800
2012-11-26,88.68400,88.96700,88.12300,88.44500
2012-11-23,88.18900,88.83500,87.73700,88.77300
2012-11-22,87.86600,88.45900,87.72000,88.22800
2012-11-21,86.87000,87.89300,86.39800,87.88500
2012-11-20,86.55000,86.92600,86.04300,86.83700
2012-11-19,86.12700,86.60200,85.84600,86.55400
2012-11-16,86.08100,86.21200,85.55000,85.99700
2012-11-15,84.88700,86.36700,84.71200,86.12900
2012-11-14,83.73300,85.01300,83.72500,84.86100
2012-11-13,83.81500,84.00400,83.25100,83.74700
2012-11-12,83.77400,83.95700,83.60900,83.80000
2012-11-09,83.94700,84.34000,83.27000,83.75600
2012-11-08,84.63600,84.67000,83.77200,84.01100
2012-11-07,85.20100,85.58400,84.38100,84.64000
2012-11-06,85.08400,85.36600,84.66300,85.21000
2012-11-05,85.41300,85.63000,84.90000,85.07000
2012-11-02,85.99300,86.10100,85.36300,85.52200
2012-11-01,85.61600,86.15200,85.48200,85.98300
2012-10-31,85.36100,86.03900,85.31100,85.62600
2012-10-30,85.18200,85.54300,84.55000,85.36100
2012-10-29,85.21500,85.28400,84.78900,85.18200
2012-10-26,85.93100,85.98500,84.90800,85.21300
2012-10-25,85.54300,86.28000,85.51900,85.93100
2012-10-24,85.63300,85.74300,85.13000,85.53800
2012-10-23,86.24400,86.35800,85.37000,85.63300
2012-10-22,85.39800,86.32700,85.28900,86.23800
2012-10-19,85.74600,85.86800,85.29700,85.40800
2012-10-18,85.67600,86.08500,85.44800,85.74600
2012-10-17,85.40300,85.70800,85.04300,85.64800
2012-10-16,84.30400,85.48300,84.30000,85.42300
2012-10-15,84.04300,84.56700,83.61500,84.30100
2012-10-12,83.83800,84.21300,83.71100,84.00800
2012-10-11,83.19600,84.11300,82.88800,83.84900
2012-10-10,83.21400,83.51400,82.95200,83.18900
2012-10-09,83.88700,84.03600,83.06600,83.20100
2012-10-08,84.57100,84.59500,83.50800,83.88800
2012-10-05,84.32900,84.81000,84.06000,84.58100
2012-10-04,83.62400,84.36500,83.61000,84.34400
2012-10-03,83.46100,83.82200,83.20500,83.63300
2012-10-02,83.10200,83.58300,83.09400,83.46600
2012-10-01,82.88000,83.46100,82.54000,83.11500
2012-09-28,82.82600,83.19600,82.59700,82.89400
2012-09-27,82.74400,82.92300,82.46500,82.82200
2012-09-26,82.98100,83.03000,82.50100,82.73900
2012-09-25,83.18500,83.45600,82.81500,82.97700
2012-09-24,83.71200,83.78100,82.90900,83.18100
2012-09-21,83.84400,84.25000,83.62900,83.74500
2012-09-20,84.43600,84.62300,83.49700,83.84000
2012-09-19,84.82800,85.52300,84.34900,84.43400
2012-09-18,84.85000,85.05300,84.49200,84.82200
2012-09-17,84.56800,85.24700,84.24400,84.85500
2012-09-14,82.83700,84.66300,82.83100,84.56300
2012-09-13,83.02400,83.08600,82.17100,82.84600
2012-09-12,82.80200,83.21700,82.74900,83.05700
2012-09-11,82.70000,83.03100,82.42200,82.81200
2012-09-10,82.86600,82.94300,82.53700,82.70500
2012-09-07,82.66200,82.90600,82.38000,82.87900
2012-09-06,82.03400,82.81900,81.93500,82.65800
2012-09-05,82.05200,82.25400,81.56300,82.02800
2012-09-04,82.05200,82.41600,81.90800,82.05100
2012-09-03,82.05600,82.18300,81.77500,82.05500
2012-08-31,81.85200,82.44600,81.57500,82.05900
2012-08-30,82.09600,82.23800,81.64000,81.86600
2012-08-29,82.15200,82.27000,81.89400,82.07800
2012-08-28,81.93800,82.27200,81.49700,82.16400
2012-08-27,81.92400,82.17100,81.85600,81.93200
2012-08-24,82.16100,82.26300,81.57200,81.94300
2012-08-23,81.93800,82.25300,81.83400,82.16700
2012-08-22,82.31700,82.46100,81.73400,81.96300
2012-08-21,81.69600,82.55200,81.52900,82.31700
2012-08-20,81.71600,81.86700,81.36600,81.68800
2012-08-17,81.58600,81.94000,81.34500,81.68600
2012-08-16,80.77400,81.73500,80.72500,81.60600
2012-08-15,80.72600,81.09900,80.37000,80.76000
2012-08-14,80.41000,81.12900,80.36200,80.73700
2012-08-13,80.08100,80.70000,79.86800,80.40500
2012-08-10,80.49900,80.54400,79.68800,80.06600
2012-08-09,80.71600,80.96400,80.18500,80.49900
2012-08-08,81.10400,81.14900,80.38200,80.71700
2012-08-07,80.75300,81.40500,80.59100,81.10400
2012-08-06,81.07500,81.37300,80.47900,80.75300
2012-08-03,79.35100,81.04000,79.08800,80.86200
2012-08-02,79.81200,80.57700,79.01700,79.33700
2012-08-01,79.96400,80.25700,79.66800,79.81600
2012-07-31,79.73300,80.12600,79.68900,79.96900
2012-07-30,80.37700,80.46700,79.52600,79.74100
2012-07-27,79.96000,81.00300,79.63300,80.43700
2012-07-26,79.03100,80.26800,78.80900,79.94100
